69.859515052 2619.93023613964
69.859520839 2619.92675001554
69.859526626 2619.92327034541
69.859532413 2619.91970376177
69.859538200 2619.91617820334
69.859543987 2619.91186249488
69.859549774 2619.90749132226
69.859555561 2619.90365373486
69.859561348 2619.89956878747
69.859567135 2619.89545278637
69.859572922 2619.89065850333
69.859578709 2619.8880414018
69.859584497 2619.88158761314
69.859590284 2619.87977203152
69.859596071 2619.87749084826
69.859601858 2619.83233106374
69.859607645 2619.79565951371
69.859613432 2619.79735099538
69.859619219 2619.79289335163
69.859625006 2619.78762949029
69.859630793 2619.78482814065
69.859636580 2619.78258046103
69.859642367 2619.77939397538
69.859648154 2619.77318292838
69.859653941 2619.769432375
69.859659728 2619.76840949543
69.859665515 2619.76473627191
69.859671302 2619.75917450554
69.859677089 2619.75811049536
69.859682876 2619.75490666009
69.859688663 2619.74923489423
69.859694450 2619.74617478627
69.859700237 2619.74317168064
69.859706024 2619.73986127443
69.859711811 2619.73694891708
69.859717598 2619.73591174367
69.859723385 2619.73297404126
69.859729172 2619.72787900428
69.859734959 2619.72553781545
69.859740747 2619.72542865969
69.859746534 2619.72306028141
69.859752321 2619.71898941568
69.859758108 2619.71705150958
69.859763895 2619.71537557014
69.859769682 2619.71346915906
69.859775469 2619.71192037773
69.859781256 2619.71001091415
69.859787043 2619.70859552521
69.859792830 2619.70705485772
69.859798617 2619.70552074402
69.859804404 2619.70681045963
69.859810191 2619.7061047863
69.859815978 2619.7034389624
69.859821765 2619.70377831824
69.859827552 2619.70409132121
69.859833339 2619.70408744268
69.859839126 2619.70459241807
69.859844913 2619.70523407946
69.859850700 2619.70616787562
69.859856487 2619.70758419802
69.859862274 2619.7109519238
69.859868061 2619.71262523533
69.859873848 2619.71227590225
69.859879635 2619.71477327673
69.859885422 2619.71946394764
69.859891209 2619.72170435865
69.859896997 2619.72287906528
69.859902784 2619.7260932172
69.859908571 2619.72934147228
69.859914358 2619.73505805312
69.859920145 2619.74107120805
69.859925932 2619.74305914425
69.859931719 2619.74544786981
69.859937506 2619.75030714153
69.859943293 2619.75524304519
69.859949080 2619.75989370429
69.859954867 2619.76518080767
69.859960654 2619.77097261795
69.859966441 2619.77708534571
69.859972228 2619.7836232109
69.859978015 2619.7902791861
69.859983802 2619.79696106937
69.859989589 2619.80421393598
69.859995376 2619.81174354035
69.860001163 2619.81910631292
69.860006950 2619.82902299403
69.860012737 2619.8388871252
69.860018524 2619.84452830954
69.860024311 2619.85114638581
69.860030098 2619.86061295349
69.860035885 2619.86977003537
69.860041672 2619.8793498545
69.860047459 2619.8894355067
69.860053247 2619.89936986208
69.860059034 2619.91003479316
69.860064821 2619.9210147651
69.860070608 2619.93154926406
69.860076395 2619.94263262754
69.860082182 2619.9546297942
69.860087969 2619.96666439504
69.860093756 2619.97876185859
69.860099543 2619.99124265327
69.860105330 2620.00363949924
69.860111117 2620.01631289927
69.860116904 2620.02956437423
69.860122691 2620.04278807083
