68.951956019 2111.61531629481
68.947711250 2111.59801821728
68.947717037 2111.57714131623
68.947722824 2111.5604306791
68.947728611 2111.54324609283
68.947734398 2111.52589683024
68.947740185 2111.50925278995
68.947745972 2111.49204250347
68.947751759 2111.47522021634
68.947757546 2111.45865198891
68.947763333 2111.44141932895
68.947769120 2111.42386308795
68.947774907 2111.41004928742
68.947780694 2111.39572821116
68.947786481 2111.37889481446
68.947792269 2111.36318547876
68.947798056 2111.34300490836
68.947803843 2111.32613555287
68.947809630 2111.31306951842
68.947815417 2111.29202544764
68.947821204 2111.27418939288
68.947826991 2111.26060224277
68.947832778 2111.24254102904
68.947838565 2111.2244445558
68.947844352 2111.20718366948
68.947850139 2111.18975113807
68.947855926 2111.1730451158
68.947861713 2111.15658474433
68.947867500 2111.1396811272
68.947873287 2111.12267937361
68.947879074 2111.10565552063
68.947884861 2111.08889795959
68.947890648 2111.07278709739
68.947896435 2111.05661998765
68.947902222 2111.04014116873
68.947908009 2111.02355731423
68.947913796 2111.00735526179
68.947919583 2110.99120121678
68.947925370 2110.97509359664
68.947931157 2110.95882476677
68.947936944 2110.94189866887
68.947942731 2110.9252754803
68.947948519 2110.90845767913
68.947954306 2110.89153780481
68.947960093 2110.87477679773
68.947965880 2110.85803165502
68.947971667 2110.84187504452
68.947977454 2110.82548147431
68.947983241 2110.80917834394
68.947989028 2110.79355957657
68.947994815 2110.77819584315
68.948000602 2110.76266307131
68.948006389 2110.74709464299
68.948012176 2110.73151862277
68.948017963 2110.71578502619
68.948023750 2110.70039601632
68.948029537 2110.68484928264
68.948035324 2110.66902105016
68.948041111 2110.65327258328
68.948046898 2110.63799391869
68.948052685 2110.62261746356
68.948058472 2110.6070685387
68.948064259 2110.59219833427
68.948070046 2110.57687131781
68.948075833 2110.56214204147
68.948081620 2110.54817371042
68.948087407 2110.53406789623
68.948093194 2110.52037833678
68.948098981 2110.50611501454
68.948104769 2110.49169400226
68.948110556 2110.47795020902
68.948116343 2110.46421620403
68.948122130 2110.45038729781
68.948127917 2110.43674739322
68.948133704 2110.42384149549
68.948139491 2110.4112292477
68.948145278 2110.39915379988
68.948151065 2110.39050583555
68.948156852 2110.38156208792
68.948162639 2110.36910017602
68.948168426 2110.35748476327
68.948174213 2110.34654709938
68.948180000 2110.33165055201
68.948185787 2110.31725127195
68.948191574 2110.30592779483
68.948197361 2110.29398140975
68.948203148 2110.28525162208
